3.544924686064871544e+00 5.727730908930956488e+00 4.948565575523123705e+00
3.074454292197117855e+00 6.151976610059871398e+00 5.079257120189731189e+00
1.160404730313503885e+00 5.073434264742098243e-01 1.307455754482239163e+00
3.641242670745384880e-01 2.994114561318398593e+00 4.064742327875097594e+00
3.562505906954021917e+00 5.404809044688300368e+00 5.341904429059622927e+00
1.319920789704917663e+00 2.257740927303807155e+00 3.594716917576974868e+00
1.403679165603251011e+00 3.629349467096517845e+00 2.984404003217811852e+00
1.043941156525089786e+00 1.628429091029810039e+00 1.292985374908140583e+00
3.198940510718770724e+00 5.794887923666743212e+00 3.988956762162087166e+00
2.509676322318060038e+00 5.109612960778581403e+00 4.957160055248464481e+00
1.619378128233345260e+00 5.861870055708677363e+00 8.365906413530952435e+00
1.750691316032401135e+00 5.536399342637704279e+00 7.426563211863745906e+00
1.303815294169309524e+00 2.832841050504530056e+00 3.367388468039432148e+00
1.842509004619978352e+00 1.399321117965547590e+00 1.345991431996924614e-01
1.799476882038563375e+00 5.856723022181000715e+00 7.591109125460747009e+00
1.229788551625757842e+00 3.448770372491208214e+00 3.039121797424300997e+00
7.400256533446336604e-01 9.243352789757464105e-01 8.538489214885579548e-01
1.262818682093580946e+00 3.265967470468034151e+00 2.321442592797751558e+00
1.020791107256266983e+00 6.364864519271880461e+00 7.907880956872870293e+00
2.357293014944521037e+00 6.768400677814042865e+00 5.393970326499876400e+00
7.527874516491008805e-01 3.532740907390516050e+00 2.857409957951078550e+00
7.456490067683290146e-01 2.807309196278416241e+00 2.324338222066761439e+00
3.714074514754365897e+00 6.373634897494168783e+00 4.943992842632948914e+00
1.060501753602169694e+00 2.954808399328202384e+00 4.022345318487091426e+00
1.414791592758708472e+00 3.122865009749044241e+00 3.343010419470617389e+00
1.513103688040059458e+00 2.897069794300911383e+00 2.447164827155798417e+00
1.860769918804588530e+00 5.706410658203077801e+00 8.494943065935354198e+00
7.633853959650611642e-01 1.082634548766979954e+00 1.829841267295265972e+00
1.665683879059745909e+00 6.564893974414315103e+00 7.951087186637835202e+00
7.234795078260449763e-01 7.254986861614290961e-01 9.886779032376823428e-01
2.716437171428311537e+00 5.919169801799240460e+00 8.206571435080160626e+00
2.266343810509358736e+00 5.325826428827478587e+00 4.394197079771760883e+00
1.547611872783588360e+00 6.867680329010669160e-01 1.211758062849221718e+00
1.501031405241489924e+00 1.304795069146128306e+00 2.044712721392893506e+00
1.487980687961251380e+00 6.544692469699497472e+00 8.075425913805817757e+00
2.184701540333420677e+00 6.114322432782801187e+00 7.956008326827064714e+00
9.683647102457629829e-01 3.350300209451162026e+00 3.510895714500776421e+00
1.728839760822272309e+00 1.397858446549312905e+00 2.910246064898733387e+00
1.723983054262673065e+00 1.543636354794588161e+00 1.122346006313518441e+00
3.393435502664129189e+00 6.103157943439544653e+00 4.887672438307332001e+00
1.391862086395379450e+00 6.163773981079324393e+00 7.959014015209334048e+00
8.540135459065640866e-01 1.201939096164804877e+00 1.590336898345456440e+00
1.936728015282976667e+00 5.692512461985940853e+00 8.373559496529511037e+00
1.583815713393390778e+00 7.872310055715245891e-01 1.254644892135057699e+00
-2.168263677002379985e-02 9.553623288867291174e-01 1.055610455719656393e+00
3.285694070358845531e-01 6.847257897236289637e-01 1.336783054042896435e+00
2.249787193868703294e+00 6.548322394962496240e+00 8.552259208290502457e+00
1.602297353025998294e+00 5.073351181752316030e+00 7.742095978470801221e+00
2.557165570967676604e+00 6.710237939359831927e+00 8.230200474514372644e+00
3.001493597993050599e+00 6.443656837192033748e+00 4.928534869856863843e+00
2.399100079374147487e+00 5.892414861274908766e+00 8.170189754341423694e+00
3.311507964250194558e+00 5.980070488318848021e+00 4.497526547011525544e+00
1.569780664002964787e+00 6.364577647619883649e+00 8.207085714453880243e+00
1.065345590717181379e+00 3.302046227116125277e+00 3.148612830409184049e+00
3.530456818461679358e+00 4.960696011636326119e+00 4.326473507551357400e+00
7.990195601884518828e-01 1.113494682206976449e+00 5.770530131401230278e-01
8.016553172017044648e-01 4.519330947066486637e-01 1.858696554859279981e+00
2.084772517666650948e+00 1.833976894217152598e+00 1.284573377537129524e+00
1.599135400877394808e+00 5.743391057099071162e+00 8.757283368291682635e+00
8.271616714643620361e-01 2.031625802794677860e+00 2.045625496154293899e+00
